# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 13 Manufacturer: HONOR Model: REA-AN00
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,72421486,41868945000000,18,0.0,-1385524706471191089,-0.630126953125,420.682190451771,-25.51680901470986,16.51267225432164,8,32,0.0,16399,574561336288995,14,34.6,-473.66998291015625,2.333556652069092,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.64,1.56109798E9
Raw,72421486,41868945000000,18,0.0,-1385524706471191089,-0.630126953125,420.682190451771,-25.51680901470986,16.51267225432164,8,30,0.0,16399,574561337512959,92,19.5,-159.55601501464844,6.367000579833984,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.64,1.56109798E9
Raw,72421487,41868945000000,18,0.0,-1385524706471191089,-0.630126953125,420.682190451771,-25.51680901470986,16.51267225432164,8,27,0.0,16399,574561339547483,13,35.5,119.8791732788086,0.053468942642211914,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.64,1.56109798E9
Raw,72421487,41868945000000,18,0.0,-1385524706471191089,-0.630126953125,420.682190451771,-25.51680901470986,16.51267225432164,8,16,0.0,16399,574561281195994,139,16.7,196.45639038085938,6.683000087738037,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.64,1.56109798E9
Raw,72421487,41868945000000,18,0.0,-1385524706471191089,-0.630126953125,420.682190451771,-25.51680901470986,16.51267225432164,8,9,0.0,16399,574561284214142,35,27.1,281.5202941894531,0.6875,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.64,1.56109798E9
Raw,72421487,41868945000000,18,0.0,-1385524706471191089,-0.630126953125,420.682190451771,-25.51680901470986,16.51267225432164,8,1,0.0,16399,574561292659300,61,22.3,-17.590816497802734,12.731800079345703,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.64,1.56109798E9
Raw,72421487,41868945000000,18,0.0,-1385524706471191089,-0.630126953125,420.682190451771,-25.51680901470986,16.51267225432164,8,25,0.0,23567,574575333366972,31,27.3,412.9228515625,3.128142833709717,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.8,1.57542003E9
Raw,72421488,41868945000000,18,0.0,-1385524706471191089,-0.630126953125,420.682190451771,-25.51680901470986,16.51267225432164,8,34,0.0,23567,574575334638514,70,21.8,-53.69135665893555,6.218500137329102,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.8,1.57542003E9
Raw,72421488,41868945000000,18,0.0,-1385524706471191089,-0.630126953125,420.682190451771,-25.51680901470986,16.51267225432164,8,36,0.0,23567,574575334166218,40,25.3,283.51446533203125,1.6090285778045654,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.8,1.57542003E9
Raw,72421488,41868945000000,18,0.0,-1385524706471191089,-0.630126953125,420.682190451771,-25.51680901470986,16.51267225432164,8,27,0.0,16399,574561339547499,4,37.4,119.78195190429688,1.2262767553329468,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.8,1.57542003E9
Raw,72421488,41868945000000,18,0.0,-1385524706471191089,-0.630126953125,420.682190451771,-25.51680901470986,16.51267225432164,8,32,0.0,16399,574561336288973,3,39.4,-473.6951599121094,0.6638785600662231,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.8,1.57542003E9
Raw,72421488,41868945000000,18,0.0,-1385524706471191089,-0.630126953125,420.682190451771,-25.51680901470986,16.51267225432164,8,40,0.0,16399,574561294903711,6,33.1,-122.3272705078125,2.385129451751709,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.8,1.57542003E9
Raw,72421488,41868945000000,18,0.0,-1385524706471191089,-0.630126953125,420.682190451771,-25.51680901470986,16.51267225432164,8,41,0.0,16399,574561335244543,6,32.4,-31.99378204345703,0.6832728385925293,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.8,1.57542003E9
Raw,72421488,41868945000000,18,0.0,-1385524706471191089,-0.630126953125,420.682190451771,-25.51680901470986,16.51267225432164,8,46,0.0,16399,574561340042451,9,28.5,263.39501953125,0.6689412593841553,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.8,1.57542003E9
Raw,72422452,41869945000000,18,0.0,-1385524706471191029,-0.08670902252197266,283.81531592458487,-22.208732425110195,12.016143786082289,8,3,0.0,16399,574576339639086,10,38.4,484.0594787597656,0.05089910700917244,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-54.1,1.57542003E9
Raw,72422452,41869945000000,18,0.0,-1385524706471191029,-0.08670902252197266,283.81531592458487,-22.208732425110195,12.016143786082289,8,6,0.0,16399,574576345336531,14,34.2,-118.1090087890625,0.04549565538764,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-54.1,1.57542003E9
Raw,72422452,41869945000000,18,0.0,-1385524706471191029,-0.08670902252197266,283.81531592458487,-22.208732425110195,12.016143786082289,8,17,0.0,16399,574576344517534,14,33.6,-91.86736297607422,1.1887576580047607,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-54.1,1.57542003E9
Raw,72422452,41869945000000,18,0.0,-1385524706471191029,-0.08670902252197266,283.81531592458487,-22.208732425110195,12.016143786082289,8,195,0.0,16399,574576283516206,19,30.6,30.245262145996094,0.6355896592140198,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-54.1,1.57542003E9
Raw,72422453,41869945000000,18,0.0,-1385524706471191029,-0.08670902252197266,283.81531592458487,-22.208732425110195,12.016143786082289,8,196,0.0,16399,574576293321024,27,28.5,49.88548278808594,0.6240000128746033,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-54.1,1.57542003E9
Raw,72422453,41869945000000,18,0.0,-1385524706471191029,-0.08670902252197266,283.81531592458487,-22.208732425110195,12.016143786082289,8,2,0.0,49359,66958342639723,10,38.0,-471.1376953125,0.04630938544869423,16,0.0,0.0,1.59975002E9,,,,0,0.0,3,-54.78,1.59975002E9
Raw,72422453,41869945000000,18,0.0,-1385524706471191029,-0.08670902252197266,283.81531592458487,-22.208732425110195,12.016143786082289,8,15,0.0,49359,66958349328297,61,22.7,-104.16011047363281,1.0099999904632568,16,0.0,0.0,1.602E9,,,,0,0.0,3,-54.78,1.602E9
Raw,72422453,41869945000000,18,0.0,-1385524706471191029,-0.08670902252197266,283.81531592458487,-22.208732425110195,12.016143786082289,8,59,0.0,16399,574562292462988,24,30.1,-14.153311729431152,2.5256998538970947,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.64,1.56109798E9
Raw,72422453,41869945000000,18,0.0,-1385524706471191029,-0.08670902252197266,283.81531592458487,-22.208732425110195,12.016143786082289,8,46,0.0,16399,574562340041511,40,25.8,263.01727294921875,0.8134999871253967,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.64,1.56109798E9
Raw,72422454,41869945000000,18,0.0,-1385524706471191029,-0.08670902252197266,283.81531592458487,-22.208732425110195,12.016143786082289,8,40,0.0,16399,574562294904141,24,29.7,-123.05665588378906,0.6753190159797668,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.64,1.56109798E9
Raw,72422454,41869945000000,18,0.0,-1385524706471191029,-0.08670902252197266,283.81531592458487,-22.208732425110195,12.016143786082289,8,32,0.0,16399,574562336290583,14,34.7,-474.5898132324219,0.0290827713906765,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.64,1.56109798E9
Raw,72422454,41869945000000,18,0.0,-1385524706471191029,-0.08670902252197266,283.81531592458487,-22.208732425110195,12.016143786082289,8,30,0.0,16399,574562337513588,40,25.5,-159.94009399414062,0.7879999876022339,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.64,1.56109798E9
Raw,72422454,41869945000000,18,0.0,-1385524706471191029,-0.08670902252197266,283.81531592458487,-22.208732425110195,12.016143786082289,8,27,0.0,16399,574562339547076,12,36.7,119.1033706665039,0.6286848187446594,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.64,1.56109798E9
Raw,72422454,41869945000000,18,0.0,-1385524706471191029,-0.08670902252197266,283.81531592458487,-22.208732425110195,12.016143786082289,8,25,0.0,23567,574576333365563,53,23.8,411.9076843261719,0.15658068656921387,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.88,1.57542003E9
Raw,72422454,41869945000000,18,0.0,-1385524706471191029,-0.08670902252197266,283.81531592458487,-22.208732425110195,12.016143786082289,8,30,0.0,23567,574576327955343,159,16.0,-463.8408203125,7.513999938964844,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.88,1.57542003E9
Raw,72422455,41869945000000,18,0.0,-1385524706471191029,-0.08670902252197266,283.81531592458487,-22.208732425110195,12.016143786082289,8,34,0.0,23567,574576334638710,31,27.9,-54.22747039794922,3.129642963409424,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.88,1.57542003E9
Raw,72422455,41869945000000,18,0.0,-1385524706471191029,-0.08670902252197266,283.81531592458487,-22.208732425110195,12.016143786082289,8,36,0.0,23567,574576334165261,40,25.3,282.5226135253906,0.8445443511009216,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.88,1.57542003E9
Raw,72422456,41869945000000,18,0.0,-1385524706471191029,-0.08670902252197266,283.81531592458487,-22.208732425110195,12.016143786082289,8,27,0.0,16399,574562339547090,3,38.4,119.23281860351562,0.0833919569849968,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.88,1.57542003E9
Raw,72422456,41869945000000,18,0.0,-1385524706471191029,-0.08670902252197266,283.81531592458487,-22.208732425110195,12.016143786082289,8,32,0.0,16399,574562336290544,3,39.0,-474.44677734375,0.09299757331609726,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.88,1.57542003E9
Raw,72422456,41869945000000,18,0.0,-1385524706471191029,-0.08670902252197266,283.81531592458487,-22.208732425110195,12.016143786082289,8,40,0.0,16399,574562294904125,7,31.0,-122.96195220947266,0.6970723867416382,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.88,1.57542003E9
Raw,72422456,41869945000000,18,0.0,-1385524706471191029,-0.08670902252197266,283.81531592458487,-22.208732425110195,12.016143786082289,8,41,0.0,16399,574562335244621,12,25.4,-32.43555450439453,1.0640000104904175,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.88,1.57542003E9
Raw,72422457,41869945000000,18,0.0,-1385524706471191029,-0.08670902252197266,283.81531592458487,-22.208732425110195,12.016143786082289,8,46,0.0,16399,574562340041562,9,28.3,263.0672912597656,1.2398223876953125,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.88,1.57542003E9
Raw,72423434,41870945000000,18,0.0,-1385524706471191015,-0.1094198226928711,240.28890766203403,-24.84530742726767,12.904230800146317,8,3,0.0,16399,574577339637485,27,28.2,483.1175842285156,0.6450000405311584,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-54.1,1.57542003E9
Raw,72423435,41870945000000,18,0.0,-1385524706471191015,-0.1094198226928711,240.28890766203403,-24.84530742726767,12.904230800146317,8,6,0.0,16399,574577345336898,24,29.0,-118.9035873413086,4.679050922393799,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-54.1,1.57542003E9
Raw,72423435,41870945000000,18,0.0,-1385524706471191015,-0.1094198226928711,240.28890766203403,-24.84530742726767,12.904230800146317,8,17,0.0,16399,574577344517888,31,26.9,-93.54837036132812,0.7475000023841858,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-54.1,1.57542003E9
Raw,72423435,41870945000000,18,0.0,-1385524706471191015,-0.1094198226928711,240.28890766203403,-24.84530742726767,12.904230800146317,8,195,0.0,16399,574577283516020,40,24.9,28.829490661621094,0.8689999580383301,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-54.1,1.57542003E9
Raw,72423435,41870945000000,18,0.0,-1385524706471191015,-0.1094198226928711,240.28890766203403,-24.84530742726767,12.904230800146317,8,2,0.0,49359,66959342641308,17,32.7,-472.2883605957031,0.056054163724184036,16,0.0,0.0,1.59975002E9,,,,0,0.0,3,-54.65,1.59975002E9
Raw,72423436,41870945000000,18,0.0,-1385524706471191015,-0.1094198226928711,240.28890766203403,-24.84530742726767,12.904230800146317,8,40,0.0,16399,574563294904496,61,23.1,-123.79826354980469,0.92249995470047,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.71,1.56109798E9
Raw,72423436,41870945000000,18,0.0,-1385524706471191015,-0.1094198226928711,240.28890766203403,-24.84530742726767,12.904230800146317,8,32,0.0,16399,574563336292181,27,28.7,-474.9136657714844,0.6195000410079956,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.71,1.56109798E9
Raw,72423436,41870945000000,18,0.0,-1385524706471191015,-0.1094198226928711,240.28890766203403,-24.84530742726767,12.904230800146317,8,27,0.0,16399,574563339546679,31,28.2,118.49796295166016,0.6450000405311584,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.71,1.56109798E9
Raw,72423436,41870945000000,18,0.0,-1385524706471191015,-0.1094198226928711,240.28890766203403,-24.84530742726767,12.904230800146317,8,4,0.0,16399,574563288339699,31,27.6,-19.22315216064453,5.036099910736084,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.71,1.56109798E9
Raw,72423436,41870945000000,18,0.0,-1385524706471191015,-0.1094198226928711,240.28890766203403,-24.84530742726767,12.904230800146317,8,25,0.0,23567,574577333364232,61,22.5,410.7488708496094,1.037000060081482,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.93,1.57542003E9
Raw,72423437,41870945000000,18,0.0,-1385524706471191015,-0.1094198226928711,240.28890766203403,-24.84530742726767,12.904230800146317,8,34,0.0,23567,574577334638846,53,23.4,-55.31596374511719,3.216017246246338,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.93,1.57542003E9
Raw,72423437,41870945000000,18,0.0,-1385524706471191015,-0.1094198226928711,240.28890766203403,-24.84530742726767,12.904230800146317,8,27,0.0,16399,574563339546681,8,29.5,118.14949798583984,1.2318142652511597,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.93,1.57542003E9
Raw,72423437,41870945000000,18,0.0,-1385524706471191015,-0.1094198226928711,240.28890766203403,-24.84530742726767,12.904230800146317,8,32,0.0,16399,574563336292126,5,35.4,-475.5765380859375,0.09790714830160141,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.93,1.57542003E9
Raw,72423437,41870945000000,18,0.0,-1385524706471191015,-0.1094198226928711,240.28890766203403,-24.84530742726767,12.904230800146317,8,40,0.0,16399,574563294904558,12,25.4,-124.12855529785156,1.0625,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.93,1.57542003E9
Raw,72424429,41871945000000,18,0.0,-1385524706471191037,-0.9379987716674805,230.0608466612175,-28.06354296408159,16.176056197292077,8,3,0.0,16399,574578339635850,24,29.5,480.15283203125,0.6918843388557434,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-54.89,1.57542003E9
Raw,72424430,41871945000000,18,0.0,-1385524706471191037,-0.9379987716674805,230.0608466612175,-28.06354296408159,16.176056197292077,8,6,0.0,16399,574578345337365,40,24.9,-122.10193634033203,0.8659999966621399,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-54.89,1.57542003E9
Raw,72424430,41871945000000,18,0.0,-1385524706471191037,-0.9379987716674805,230.0608466612175,-28.06354296408159,16.176056197292077,8,17,0.0,16399,574578344518129,35,26.3,-96.05072784423828,0.7475000023841858,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-54.89,1.57542003E9
Raw,72424430,41871945000000,18,0.0,-1385524706471191037,-0.9379987716674805,230.0608466612175,-28.06354296408159,16.176056197292077,8,195,0.0,16399,574578283515992,46,24.1,26.336645126342773,0.8689999580383301,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-54.89,1.57542003E9
Raw,72424430,41871945000000,18,0.0,-1385524706471191037,-0.9379987716674805,230.0608466612175,-28.06354296408159,16.176056197292077,8,2,0.0,49359,66960342642874,24,29.6,-475.0518493652344,2.9263408184051514,16,0.0,0.0,1.59975002E9,,,,0,0.0,3,-55.27,1.59975002E9
Raw,72424431,41871945000000,18,0.0,-1385524706471191037,-0.9379987716674805,230.0608466612175,-28.06354296408159,16.176056197292077,8,32,0.0,16399,574564336293764,40,25.3,-479.2441711425781,0.7894999980926514,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-60.36,1.56109798E9
Raw,72424431,41871945000000,18,0.0,-1385524706471191037,-0.9379987716674805,230.0608466612175,-28.06354296408159,16.176056197292077,8,27,0.0,16399,574564339546298,27,28.9,115.20449829101562,0.6450000405311584,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-60.36,1.56109798E9
Raw,72424431,41871945000000,18,0.0,-1385524706471191037,-0.9379987716674805,230.0608466612175,-28.06354296408159,16.176056197292077,8,27,0.0,16399,574564339546319,8,30.1,115.1018295288086,0.6590873599052429,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-58.69,1.57542003E9
Raw,72424431,41871945000000,18,0.0,-1385524706471191037,-0.9379987716674805,230.0608466612175,-28.06354296408159,16.176056197292077,8,32,0.0,16399,574564336293720,7,31.6,-478.4761047363281,0.12919142842292786,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-58.69,1.57542003E9
Raw,72424431,41871945000000,18,0.0,-1385524706471191037,-0.9379987716674805,230.0608466612175,-28.06354296408159,16.176056197292077,8,40,0.0,16399,574564294904949,14,24.6,-127.3635482788086,1.1424999237060547,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-58.69,1.57542003E9
Raw,72425431,41872945000000,18,0.0,-1385524706471191078,-0.662872314453125,218.17756351083517,-36.22373624943434,19.282978154363818,8,3,0.0,16399,574579339634271,21,30.3,481.2474060058594,0.08909104764461517,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-54.91,1.57542003E9
Raw,72425431,41872945000000,18,0.0,-1385524706471191078,-0.662872314453125,218.17756351083517,-36.22373624943434,19.282978154363818,8,6,0.0,16399,574579345337706,46,24.2,-120.57958984375,0.8659999966621399,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-54.91,1.57542003E9
Raw,72425432,41872945000000,18,0.0,-1385524706471191078,-0.662872314453125,218.17756351083517,-36.22373624943434,19.282978154363818,8,17,0.0,16399,574579344518512,31,27.2,-94.88993835449219,0.6875,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-54.91,1.57542003E9
Raw,72425432,41872945000000,18,0.0,-1385524706471191078,-0.662872314453125,218.17756351083517,-36.22373624943434,19.282978154363818,8,195,0.0,16399,574579283515923,40,24.6,27.602096557617188,0.8689999580383301,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-54.91,1.57542003E9
Raw,72425432,41872945000000,18,0.0,-1385524706471191078,-0.662872314453125,218.17756351083517,-36.22373624943434,19.282978154363818,8,2,0.0,49359,66961342644469,21,30.3,-473.96429443359375,2.3327152729034424,16,0.0,0.0,1.59975002E9,,,,0,0.0,3,-55.25,1.59975002E9
Raw,72425433,41872945000000,18,0.0,-1385524706471191078,-0.662872314453125,218.17756351083517,-36.22373624943434,19.282978154363818,8,40,0.0,16399,574565294905381,70,22.0,-126.84208679199219,1.7074999809265137,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-60.39,1.56109798E9
Raw,72425433,41872945000000,18,0.0,-1385524706471191078,-0.662872314453125,218.17756351083517,-36.22373624943434,19.282978154363818,8,32,0.0,16399,574565336295328,46,24.8,-477.4870300292969,0.8495000004768372,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-60.39,1.56109798E9
Raw,72425433,41872945000000,18,0.0,-1385524706471191078,-0.662872314453125,218.17756351083517,-36.22373624943434,19.282978154363818,8,27,0.0,16399,574565339545925,24,29.5,116.03508758544922,0.12170056998729706,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-60.39,1.56109798E9
Raw,72425433,41872945000000,18,0.0,-1385524706471191078,-0.662872314453125,218.17756351083517,-36.22373624943434,19.282978154363818,8,27,0.0,16399,574565339545919,7,31.5,115.92567443847656,1.7992889881134033,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-58.68,1.57542003E9
Raw,72425433,41872945000000,18,0.0,-1385524706471191078,-0.662872314453125,218.17756351083517,-36.22373624943434,19.282978154363818,8,32,0.0,16399,574565336295287,8,30.8,-477.6683654785156,0.6695873737335205,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-58.68,1.57542003E9
Raw,72426438,41873945000000,18,0.0,-1385524706471191107,-0.6605319976806641,209.5778181683272,-34.70465517239206,18.13108683162196,8,3,0.0,16399,574580339632689,24,28.6,482.0637512207031,1.2627652883529663,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-54.62,1.57542003E9
Raw,72426438,41873945000000,18,0.0,-1385524706471191107,-0.6605319976806641,209.5778181683272,-34.70465517239206,18.13108683162196,8,6,0.0,16399,574580345338087,40,24.6,-120.16094207763672,0.8659999966621399,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-54.62,1.57542003E9
Raw,72426438,41873945000000,18,0.0,-1385524706471191107,-0.6605319976806641,209.5778181683272,-34.70465517239206,18.13108683162196,8,17,0.0,16399,574580344518819,31,27.2,-94.26197052001953,0.6875,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-54.62,1.57542003E9
Raw,72426438,41873945000000,18,0.0,-1385524706471191107,-0.6605319976806641,209.5778181683272,-34.70465517239206,18.13108683162196,8,195,0.0,16399,574580283515895,40,24.7,27.449861526489258,0.8689999580383301,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-54.62,1.57542003E9
Raw,72426438,41873945000000,18,0.0,-1385524706471191107,-0.6605319976806641,209.5778181683272,-34.70465517239206,18.13108683162196,8,2,0.0,49359,66962342646120,24,29.7,-473.17291259765625,0.11534738540649414,16,0.0,0.0,1.59975002E9,,,,0,0.0,3,-54.97,1.59975002E9
Raw,72426439,41873945000000,18,0.0,-1385524706471191107,-0.6605319976806641,209.5778181683272,-34.70465517239206,18.13108683162196,8,32,0.0,16399,574566336296916,35,26.9,-476.8244323730469,0.7294999957084656,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-60.17,1.56109798E9
Raw,72426439,41873945000000,18,0.0,-1385524706471191107,-0.6605319976806641,209.5778181683272,-34.70465517239206,18.13108683162196,8,27,0.0,16399,574566339545508,24,29.6,116.74950408935547,0.6978190541267395,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-60.17,1.56109798E9
Raw,72426439,41873945000000,18,0.0,-1385524706471191107,-0.6605319976806641,209.5778181683272,-34.70465517239206,18.13108683162196,8,25,0.0,23567,574580333360065,122,18.0,409.15997314453125,2.897000312805176,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-58.38,1.57542003E9
Raw,72426439,41873945000000,18,0.0,-1385524706471191107,-0.6605319976806641,209.5778181683272,-34.70465517239206,18.13108683162196,8,34,0.0,23567,574580334639450,122,18.1,-57.126163482666016,2.8984999656677246,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-58.38,1.57542003E9
Raw,72426439,41873945000000,18,0.0,-1385524706471191107,-0.6605319976806641,209.5778181683272,-34.70465517239206,18.13108683162196,8,36,0.0,23567,574580334161551,139,16.6,279.50335693359375,3.9184999465942383,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-58.38,1.57542003E9
Raw,72426439,41873945000000,18,0.0,-1385524706471191107,-0.6605319976806641,209.5778181683272,-34.70465517239206,18.13108683162196,8,27,0.0,16399,574566339545552,7,31.2,116.49369049072266,0.657526969909668,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-58.38,1.57542003E9
Raw,72426440,41873945000000,18,0.0,-1385524706471191107,-0.6605319976806641,209.5778181683272,-34.70465517239206,18.13108683162196,8,32,0.0,16399,574566336296905,8,30.7,-477.0574951171875,0.6695873737335205,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-58.38,1.57542003E9
Raw,72426440,41873945000000,18,0.0,-1385524706471191107,-0.6605319976806641,209.5778181683272,-34.70465517239206,18.13108683162196,8,40,0.0,16399,574566294905843,16,23.6,-125.82217407226562,2.012500047683716,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-58.38,1.57542003E9
